公开号,申请号,标题,申请日,公开日,授权公告日,国际分类,国际主分类,美国分类,美国主分类,权利要求数,申请人,标准化申请人,发明人,第一发明人,本文引用专利数,引用本文专利数,本文自引用专利数,本文非自引用专利数,自引用本文专利数,非自引用本文专利数,法律状态,同族专利数,技术特征
"US10733547B2","US16/528357","Pre-selection drivers in a passenger transport system","20190731","20200804","20200804","G06Q 10/06 | G06Q 10/04","G06Q","G06Q10/06311 | G06Q10/06312 | G06Q10/06313 | G06Q10/06314 | G06Q10/06315 | G06Q10/047","G06Q10","18","Uber Technologies, Inc.","uber","Zhao; Lei | Zhao; Feng | Yates; Vincent | Pottier; Marc","Zhao","39","0","5","34","0","0","有效","6","29",
"US10733473B2","US16/136946","Object verification for a network-based service","20180920","20200804","20200804","G06K  9/46 | G06K  9/20 | G06F  3/0481 | G06K  9/00 | G06N 20/00 | G06F 16/435","G06K","G06K9/4661 | G06F3/04812 | G06F16/435 | G06K9/00201 | G06K9/2027 | G06K9/2036 | G06N20/00","G06K9","17","Uber Technologies Inc.","uber","Ash; Richard | Evans; Lenny | Ongchin; Derrick","Ash","134","0","7","127","0","0","有效","14","20",
"US10733251B2","US15/874453","Inferential user matching system","20180118","20200804","20200804","G06F 16/9535 | G06F 16/90 | G06F 16/335 | G06Q 50/00 | H04L 29/06 | G06F 15/173 | G06N  5/04 | H04L 29/08 | H04L 12/58 | H04W  4/14","G06F","G06F16/9535 | G06F15/17306 | G06F16/335 | G06F16/90 | G06N5/04 | G06N5/046 | G06Q50/01 | H04L51/04 | H04L65/403 | H04L67/306 | H04W4/14","G06F16","20","Uber Technologies, Inc.","uber","Flinn; Steven Dennis | Moneypenny; Naomi Felina","Flinn","19","0","0","19","0","0","有效","27","12",
"US10732000B2","US15/702734","Promoting user compliance with adaptive checkpoints","20170912","20200804","20200804","G01C 21/34 | G06N  5/02 | G01C 21/36 | G06N 20/00","G01C","G01C21/343 | G01C21/3415 | G01C21/3438 | G01C21/3617 | G01C21/3697 | G06N5/025 | G06N20/00 | G01C21/3676","G01C21","17","Uber Technologies, Inc.","uber","Jalasutram; Srikanth | Lachaud; Guillaume | Rau; Varun Krishna | Vardhan; Abhay","Jalasutram","16","0","3","13","0","0","撤回","1","19",
"US10731998B2","US16/179841","Network computer system to arrange pooled transport services","20181102","20200804","20200804","G01C 21/28 | G01C 21/34 | G08G  1/00 | G06Q 10/06","G01C","G01C21/3407 | G01C21/28 | G06Q10/06 | G08G1/202 | G08G1/205","G01C21","19","Uber Technologies, Inc.","uber","Rahematpura; Miraj | Nickels; John Mark | O'Mahony; Eoin | Guo; Danhua | Sundaresan; Vishnu | Seeman; Lior | Vosoughpour; Meisam","Rahematpura","88","1","14","74","1","0","有效","10","19",
"US10728708B2","US16/418987","Verifying sensor data using embeddings","20190521","20200728","20200728","H04W  4/029 | G08G  1/00 | H04W  4/40 | H04L 29/08","H04W","H04W4/029 | G08G1/205 | H04W4/023 | H04W4/40 | H04L67/12","H04W4","20","Uber Technologies, Inc.","uber","Cirit; Fahrettin Olcay","Cirit","8","1","0","8","1","0","有效","13","14",
"US10726335B2","US16/172166","Generating compressed representation neural networks having high degree of accuracy","20181026","20200728","20200728","G05D  1/00 | G06F 17/16 | G06N  3/08 | G06N  3/04","G05D","G06N3/082 | G05D1/0088 | G06F17/16 | G06N3/0454 | G06N3/08","G06N3","28","Uber Technologies, Inc.","uber","Yosinski; Jason | Li; Chunyuan | Liu; Ruoqian","Yosinski","9","0","0","9","0","0","有效","2","25",
"US10721327B2","US15/675683","Dynamic scheduling system for planned service requests","20170811","20200721","20200721","G06F 15/173 | H04L 29/08","G06F","H04L67/325 | H04L67/18 | H04L67/22","H04L67","20","Uber Technologies, Inc.","uber","Cheng; Gang | Chionh; Jason | Kantrowitz; Jonathan | Freiberg; Oren | Li; Juncao | Zhang; Jie","Cheng","93","6","9","84","4","2","有效","9","18",
"US10720056B2","US16/118916","Target addressing system","20180831","20200721","20200721","G08G  1/14 | H04W  4/029 | G08G  1/005 | H04W 88/02","G08G","G08G1/146 | G08G1/005 | G08G1/143 | G08G1/147 | G08G1/148 | G08G1/202 | H04W4/029 | H04W88/02","G08G1","20","Uber Technologies, Inc.","uber","Sweeney; Matthew","Sweeney","58","3","8","50","1","2","有效","20","17",
"US10720050B2","US15/297050","Predicting safety incidents using machine learning","20161018","20200721","20200721","G08G  1/01 | G08G  1/00 | G06N 20/00","G08G","G08G1/0141 | G08G1/012 | G08G1/0129 | G08G1/20 | G08G1/202 | G06N20/00","G08G1","14","Uber Technologies, Inc.","uber","Jeon; Sangick","Jeon","16","0","0","16","0","0","撤回","9","30",
"US10719963B2","US16/196267","Graphical user interface map feature for a network service","20181120","20200721","20200721","G06T 11/20 | G06T 11/60 | G06T  3/40 | H04W  4/00 | G06T 11/00 | G06F  3/0484","G06T","G06T11/206 | G06T3/40 | G06T11/00 | G06T11/60 | H04W4/00 | G06F3/04845 | G06T2200/24","G06T11","20","Uber Technologies, Inc.","uber","Callender; James | Share; Adam","Callender","15","0","4","11","0","0","有效","2","28",
"US10715953B2","US16/224171","Location search using dynamic regions generated based on service data","20181218","20200714","20200714","H04W  4/021 | G06F 16/29","H04W","H04W4/022 | G06F16/29","H04W4","20","Uber Technologies, Inc.","uber","Zhang; Yu | Fan; Ye","Zhang","8","0","1","7","0","0","有效","2","13",
"US10713957B2","US16/460447","Efficient VTOL resource management in an aviation transport network","20190702","20200714","20200714","G08G  5/00 | B64C 29/02 | G06Q 50/30 | G06Q 30/02","G08G","G08G5/003 | B64C29/02 | G06Q50/30 | G08G5/0034 | G08G5/0039 | G08G5/0043 | G06Q30/0202","G08G5","18","Uber Technologies, Inc.","uber","Goel; Nikhil | Petersen; Jon | Badalamenti; John | Moore; Mark","Goel","14","2","3","11","0","2","有效","15","17",
"US10713598B2","US15/253394","Anticipating user dissatisfaction via machine learning","20160831","20200714","20200714","G06Q 10/00","G06Q","G06Q10/00","G06Q10","16","Uber Technologies, Inc.","uber","Guo; Fei | Huang; Shiyun | Wei; Dajiang","Guo","7","0","0","7","0","0","撤回","1","21",
"US10713318B2","US15/586190","Optimizing listing efficiency and efficacy for a delivery coordination system","20170503","20200714","20200714","G06F 16/9535 | G06Q 50/12 | G06Q 30/02 | G06F 16/248 | G06F 16/2457 | G06F 16/2453","G06F","G06F16/9535 | G06F16/248 | G06F16/24534 | G06F16/24578 | G06Q30/0282 | G06Q50/12","G06F16","18","Uber Technologies, Inc.","uber","Zhang; Xian Xing | Zhang; Sidney | Wang; Yuyan | Gogate; Mihir | Ning; Yuanchi | Peng; Chen | Liu; Isaac | Lee; Calvin","Zhang","10","1","0","10","0","1","撤回","3","19",
"US10713285B2","US15/250612","Geocoding locations near a specified city","20160829","20200714","20200714","G01C 21/30 | G01C 21/32 | G06F 16/29 | G06F 16/248 | G06F 16/2458 | G01C 21/36","G01C","G06F16/29 | G01C21/3605 | G06F16/248 | G06F16/2468","G06F16","20","Uber Technologies, Inc.","uber","Smartt; Brian E. | Poppen; Richard F. | Dunn; Linnea A.","Smartt","56","0","0","56","0","0","撤回","13","15",
"US10712169B2","US16/217882","Network system to determine a route based on timing data","20181212","20200714","20200714","G01C 21/36 | G06Q 50/12 | G06F 16/951 | G06Q 10/06 | G06Q 10/08 | G06Q 30/06","G01C","G01C21/3679 | G01C21/3605 | G06F16/951 | G06Q10/063114 | G06Q10/0834 | G06Q10/08355 | G06Q50/12 | G01C21/36 | G06Q30/0605","G01C21","20","Uber Technologies, Inc.","uber","Droege; Jason | Chau; Stephen | Szybalski; Andrew Timothy","Droege","78","0","12","66","0","0","有效","10","17",
"US10708708B2","US16/161838","Reverse geocoding system","20181016","20200707","20200707","H04W  4/021 | G06F 16/29","H04W","H04W4/021 | G06F16/29 | H04W4/023 | H04W4/025","H04W4","20","Uber Technologies, Inc.","uber","Fonti; Roberto | Dabholkar; Juthika Kiran | Hintz; Jeremy | Gupta; Kapil","Fonti","7","2","2","5","2","0","有效","1","16",
"US10706659B2","US16/360858","Facilitating direct rider-driver pairing","20190321","20200707","20200707","G07F 17/00 | G05D  1/00 | G06K  7/10 | G06K  7/14 | G06Q 50/30 | H04W  4/021 | G06Q 10/06","G07F","G07F17/0057 | G05D1/0088 | G06K7/1095 | G06K7/1417 | G06Q10/06311 | G06Q50/30 | H04W4/021","G07F17","16","Uber Technologies, Inc.","uber","Brinig; Kevin | Cirit; Fahrettin Olcay | Seger; Margaret-Ann Julia","Brinig","220","1","34","186","1","0","有效","18","17",
"US10701518B2","US16/139804","Dynamically maintaining walking profile for time estimation","20180924","20200630","20200630","H04W 24/00 | H04W  4/02 | G06Q 10/06 | H04L 29/08 | G06Q 50/30 | H04W  4/021 | G06Q 10/02","H04W","H04W4/027 | G06Q10/02 | G06Q10/06311 | G06Q50/30 | H04L67/18 | H04W4/021","H04W4","20","Uber Technologies, Inc.","uber","Jaffe; Howard David","Jaffe","8","0","0","8","0","0","有效","4","15",
"US10699398B2","US16/021317","Deep learning coordinate prediction using satellite and service data","20180628","20200630","20200630","H04W  4/024 | G06F 16/29 | G06T  7/00 | G06N 20/00 | H04W  4/029","H04W","G06T7/0002 | G06F16/29 | G06N20/00 | H04W4/024 | H04W4/029 | G06T2207/10032","G06T7","20","Uber Technologies, Inc.","uber","Sheth; Chandan Prakash | Yi; Minzhen | Yanez; Livia Zarnescu | Yang; Sheng | Singh; Shivendra Pratap | AuYoung; Alvin | Saxena; Vikram","Sheth","10","0","1","9","0","0","有效","1","21",
"US10699195B2","US16/220541","Training of artificial neural networks using safe mutations based on output gradients","20181214","20200630","20200630","G06N  3/08 | G06K  9/62 | G06N  3/04","G06N","G06N3/086 | G06K9/6288 | G06N3/0445","G06N3","8","Uber Technologies, Inc.","uber","Lehman; Joel Anthony | Stanley; Kenneth Owen | Clune; Jeffrey Michael","Lehman","13","0","0","13","0","0","有效","2","17",
"US10697783B2","US15/477230","Coordinating travel on a public transit system and a travel coordination system","20170403","20200630","20200630","G01C 21/34 | H04W  4/02 | G06Q 50/30 | G06Q 10/06 | G01C 21/36","G01C","G01C21/3423 | G01C21/3438 | G06Q10/06311 | G06Q50/30 | H04W4/02 | G01C21/3415 | G01C21/3492 | G01C21/3667 | G01C21/3676","G01C21","18","Uber Technologies, Inc.","uber","Iland; Daniel | Irish; Andrew | Rajagopal; Srinivasan","Iland","16","1","1","15","0","1","撤回","11","29",
"US10691700B1","US15/396290","Table replica allocation in a replicated storage system","20161230","20200623","20200623","G06F 11/34 | G06F 16/22 | G06F 16/2457 | G06F 16/23","G06F","G06F16/24578 | G06F16/23","G06F16","20","Uber Technologies, Inc.","uber","Agrawal; Ritesh | Novak; Kevin | Ranganathan; Jai | Willy; Tristan | Nguyen; David","Agrawal","5","0","0","5","0","0","有效","0","24",
"US10688919B2","US16/253936","User-configurable indication device for use with an on-demand transport service","20190122","20200623","20200623","B60Q  1/50 | G06Q 50/30 | G07B 13/04 | B60Q  1/26 | B60Q  1/00 | G06Q 50/10 | G06Q 10/02","B60Q","B60Q1/50 | B60Q1/0094 | B60Q1/2611 | G06Q10/02 | G06Q50/10 | G06Q50/30 | G07B13/045 | B60Q2400/00","B60Q1","27","Uber Technologies, Inc.","uber","Kalanick; Travis | Amin; Shalin","Kalanick","195","3","25","170","0","3","有效","33","21",
"US10687166B2","US12/592071","Obtaining user assistance","20091118","20200616","20200616","H04W  4/021 | G06Q 10/06 | H04L 29/08","H04W","H04W4/021 | G06Q10/06 | H04L67/125 | H04L67/18","H04W4","18","UBER TECHNOLOGIES, INC.","uber","Jung; Edward K. Y. | Levien; Royce A. | Malamud; Mark A. | Rinaldo, Jr.; John D.","Jung","513","0","4","509","0","0","撤回","27","20",
"US10685416B2","US15/228732","Suggested pickup location for ride services","20160804","20200616","20200616","G06Q 50/30 | G06Q 10/06 | G08G  1/00","G06Q","G06Q50/30 | G06Q10/06311 | G08G1/202","G06Q50","15","Uber Technologies, Inc.","uber","Tolkin; Brian | Xu; Qing | Aref; Sami | Ng; Peter | Yamashita; Yuhki Brent | Kar; Siddharth | Goel; Nikhil","Tolkin","88","5","14","74","0","5","撤回","8","38",
"US10681199B2","US15/429860","Wireless device with an aggregate user interface for controlling other devices","20170210","20200609","20200609","H04W 84/20 | H04W 48/06 | H04M  1/725","H04W","H04M1/7253 | H04M1/72533 | H04M1/72583","H04M1","18","UBER TECHNOLOGIES, INC.","uber","Jung; Edward K. Y. | Levien; Royce A. | Lord; Robert W. | Malamud; Mark A. | Rinaldo, Jr.; John D. | Wood, Jr.; Lowell L.","Jung","513","2","4","509","2","0","有效","16","13",
"US10681120B2","US16/045665","Load balancing sticky session routing","20180725","20200609","20200609","G06F 15/173 | H04L 29/08 | H04L 12/743 | G06F 16/29 | H04L 12/18 | G01C 21/32","G06F","H04L67/1027 | G06F16/29 | H04L12/1895 | H04L45/7453 | H04L67/1021 | H04L67/141 | H04L67/18 | H04L67/28 | G01C21/32","H04L67","20","Uber Technologies, Inc.","uber","Iland; Daniel | Gorthy; Venkata Sathya Praveen | Irish; Andrew","Iland","40","2","1","39","0","2","有效","1","27",
"US10679390B1","US15/214302","Confidence threshold determination for machine-learned labeling","20160719","20200609","20200609","G06T 11/60 | G06N  7/00 | G06K  9/46 | G06K  9/62 | G06N 20/00","G06T","G06T11/60 | G06K9/4671 | G06K9/6217 | G06N7/005 | G06N20/00","G06T11","17","Uber Technologies, Inc.","uber","Solgi; Mojtaba | Tandon; Ankit | Parameswaran; Vasudev","Solgi","4","2","0","4","0","2","有效","0","25",
"US10679386B2","US16/157322","Draggable maps","20181011","20200609","20200609","G09B 29/10 | G06T 11/20 | G06F 16/29 | G06F 16/44 | G06F 16/9537 | G06T  7/70 | G06T  7/90 | G06F  3/0481 | G06T 11/40 | G06T 17/05 | G06T  7/60 | G06T 11/60","G09B","G06T11/20 | G06F3/0481 | G06F16/29 | G06F16/444 | G06F16/9537 | G06T7/60 | G06T7/70 | G06T7/90 | G06T11/40 | G06T11/60 | G06T17/05 | G09B29/106 | G06T2200/32 | G06T2207/20021 | G06T2207/30181 | G09G2310/04 | G09G2360/122","G06T11","20","Uber Technologies, Inc.","uber","Hamby; Brent | Hendrey; Geoffrey Rummens","Hamby","13","0","1","12","0","0","有效","12","17",
"US10674321B2","US16/452402","Lost device detection using geospatial location data","20190625","20200602","20200602","H04W  4/029 | G08B 21/02 | G08B 21/24 | H04W  4/42","H04W","H04W4/029 | G08B21/0269 | G08B21/0277 | G08B21/24 | H04W4/023 | H04W4/42","H04W4","20","Uber Technologies, Inc.","uber","Chokshi; Karna | O'Herlihy; Michael | Singleton; Zach","Chokshi","12","1","3","9","1","0","有效","9","11",
"US10673731B2","US16/365610","System event analyzer and outlier visualization","20190326","20200602","20200602","G06F 15/173 | H04L 12/26 | H04L 12/24","G06F","H04L43/16 | H04L41/064 | H04L41/069 | H04L41/0622","H04L43","20","Uber Technologies, Inc.","uber","Bell; Franziska | Purdy; David | Korsos; Laszlo | He; Shan","Bell","30","0","0","30","0","0","有效","3","19",
"US10673722B2","US16/182456","Search result suggestions based on dynamic network latency classification","20181106","20200602","20200602","H04L 12/26 | G06F 16/951 | G06F 16/2453 | H04L 29/08 | G06F 16/9535 | H04L 29/06","H04L","H04L43/0852 | G06F16/24539 | G06F16/951 | G06F16/9535 | H04L43/0864 | H04L43/16 | H04L43/50 | H04L67/2842 | H04L67/2847 | H04L67/32 | H04L67/327 | G06F2212/6024 | G06F2212/6028 | H04L67/42","H04L43","20","Uber Technologies, Inc.","uber","Lodhia; Jatin H. | Mahindra; Rajesh | Arunachalam Sankaralingam Pragasam; Arun Babu","Lodhia","4","0","0","4","0","0","有效","1","30",
"US10672198B2","US15/182217","Trip termination determination for on-demand transport","20160614","20200602","20200602","G07B 15/02 | H04W  4/02 | H04W  4/029 | H04W  4/42 | H04W  4/021 | H04W  4/48","G07B","G07B15/02 | H04W4/027 | H04W4/029 | H04W4/42 | H04W4/021 | H04W4/48","G07B15","13","Uber Technologies, Inc.","uber","Brinig; Kevin | Ioffe; Maksim | Layton; Brandon | Sumers; Theodore | Kadous; Mohammed Waleed","Brinig","67","1","8","59","0","1","撤回","11","20",
"US10671649B2","US15/392010","Geographical location search using multiple data sources","20161228","20200602","20200602","G06F 16/29 | G06F 16/248 | G06F 16/9537 | G01C 21/36 | G01C 21/34","G06F","G06F16/29 | G01C21/3605 | G06F16/248 | G06F16/9537 | G01C21/34","G06F16","18","Uber Technologies, Inc.","uber","Nguyen; Jennie | Salisbury; William J. | Sarawgi; Aditya | Hamby; Brent","Nguyen","14","0","4","10","0","0","撤回","5","20",
"US10671086B2","US16/108446","Generation of trip estimates using real-time data and historical data","20180822","20200602","20200602","G05D  1/02 | G01C 21/34","G05D","G05D1/0278 | G01C21/3492 | G05D1/0212 | G05D1/0274 | G05D1/0276 | G05D1/0287 | G01C21/34","G05D1","17","Uber Technologies, Inc.","uber","Yao; Shijing | Cai; Xiao","Yao","17","1","0","17","0","1","有效","2","13",
"US10670422B2","US15/985573","User-specific landmarks for navigation systems","20180521","20200602","20200602","G01C 21/36 | G01C 21/34","G01C","G01C21/3682 | G01C21/3438 | G01C21/3641","G01C21","22","Uber Technologies, Inc.","uber","Moore; Christopher | Dumont; Vincent | Courtemanche; Mathieu | Wachsman; Cady | O'Hare; John Christopher","Moore","15","0","0","15","0","0","有效","14","30",
"US10666705B2","US16/136443","Data restoration for datacenter failover","20180920","20200526","20200526","H04L 29/08 | H04L 29/06 | H04L 29/14","H04L","H04L67/02 | H04L63/0428 | H04L69/40 | H04L63/061 | H04L2463/062","H04L67","15","Uber Technologies, Inc.","uber","Aggarwal; Nikunj | Corbin; Joshua","Aggarwal","8","0","0","8","0","0","有效","5","17",
"US10657813B2","US16/380580","Network computer system to evaluate an operator of a freight vehicle","20190410","20200519","20200519","G08G  1/127 | B60W 40/09 | G08G  1/123 | G08G  1/00 | G07C  5/00 | G07C  5/08 | G06Q 10/06 | G08G  1/14 | H04W  4/40 | H04W  4/46 | B60W 40/08","G08G","G08G1/127 | B60W40/09 | G06Q10/063 | G06Q10/06398 | G07C5/008 | G07C5/08 | G07C5/0841 | G08G1/123 | G08G1/148 | G08G1/20 | H04W4/40 | H04W4/46 | B60W2040/0818","G08G1","20","Uber Technologies, Inc.","uber","Madrigal; Luis | Lasker; Eyal | Guo; Xiao | Pyapali; Padmini | Zhang; Tony Ran","Madrigal","23","0","4","19","0","0","有效","13","15",
"US10657468B2","US15/985652","System and methods for verifying that one or more directives that direct transport of a second end user does not conflict with one or more obligations to transport a first end user","20180521","20200519","20200519","G06Q 10/06 | G06Q 50/30","G06Q","G06Q10/06 | G06Q10/06315 | G06Q10/063114 | G06Q50/30","G06Q10","20","UBER TECHNOLOGIES, INC.","uber","Lord; Richard T. | Lord; Robert W. | Myhrvold; Nathan P. | Tegreene; Clarence T.","Lord","473","0","4","469","0","0","撤回","55","11",
"US10656284B2","US16/208024","Localization and tracking using location, signal strength, and pseudorange data","20181203","20200519","20200519","G01S 19/40 | G01S 19/22 | G01S 19/42 | G01S 19/11","G01S","G01S19/40 | G01S19/11 | G01S19/22 | G01S19/42 | G01S19/428","G01S19","20","Uber Technologies, Inc.","uber","Madhow; Upamanyu | Irish; Andrew","Madhow","18","2","0","18","0","2","有效","10","20",
"US10654411B2","US15/660947","Detecting service provider state based on received and historic telematics data and service provider characteristics","20170726","20200519","20200519","B60Q  9/00 | H04L 29/08 | B60W 40/09","B60Q","B60Q9/00 | B60W40/09 | H04L67/12 | H04L67/306","B60Q9","20","Uber Technologies, Inc.","uber","O'Herlihy; Michael | Chokshi; Karna | Doyle; Matthew Joseph","O'Herlihy","10","2","0","10","0","2","有效","11","26",
"US10652141B2","US16/543199","Customized communications for network systems","20190816","20200512","20200512","H04L 12/725 | H04L 29/08 | G06F 16/00 | G06Q 30/02","H04L","H04L45/308 | G06F16/00 | H04L67/306 | G06Q30/02 | H04L67/1097 | H04L67/18","H04L45","20","Uber Technologies, Inc.","uber","Zhang; Guangqiang","Zhang","71","0","9","62","0","0","有效","10","17",
"US10648830B2","US16/167481","Navigation lane guidance","20181022","20200512","20200512","G01C 21/36","G01C","G01C21/3658 | G01C21/36 | B60W2550/402","G01C21","20","Uber Technologies, Inc.","uber","Woolley; Seth Alan","Woolley","18","0","2","16","0","0","有效","17","15",
"US10638297B2","US16/601514","Determining service provider performance with ranged transmissions","20191014","20200428","20200428","H04B  7/00 | H04W  4/80 | H04W 64/00","H04B","H04W4/80 | H04W64/006","H04W4","17","Uber Technologies, Inc.","uber","Swanson; Katherine | Stewart; Zachary Tyler | Chang; Erick","Swanson","13","0","0","13","0","0","有效","25","12",
"US10637763B2","US16/115912","Computing system implementing an on-demand transport service based on sub-regional utilization conditions","20180829","20200428","20200428","H04L 12/26 | H04L 29/08 | H04W  4/021 | H04L 12/24 | H04L 12/58 | H04L 12/18","H04L","H04L43/10 | H04L12/1895 | H04L41/5051 | H04L51/20 | H04L67/26 | H04W4/021 | H04L41/5096 | H04L67/20","H04L43","20","Uber Technologies, Inc.","uber","Tao; Christine | Rehani; Navya | McConnell; Thomas","Tao","72","1","7","65","0","1","有效","12","24",
"US10628903B2","US15/601507","Network computer system to implement counter values for arranging services","20170522","20200421","20200421","G06Q 50/30 | G06Q 30/02","G06Q","G06Q50/30 | G06Q30/0284","G06Q50","24","Uber Technologies, Inc.","uber","Levi; Dor","Levi","27","0","8","19","0","0","有效","3","22",
"US10621032B2","US15/630282","Checksum tree generation for improved data accuracy verification","20170622","20200414","20200414","G06F 11/10 | G06F 16/22 | G06F 16/901","G06F","G06F11/1004 | G06F16/2246 | G06F16/9027","G06F11","20","Uber Technologies, Inc.","uber","Yu; Chia-Hao","Yu","12","0","0","12","0","0","有效","1","21",
"US10620009B2","US15/912224","Simplifying GPS data for map building and distance calculation","20180305","20200414","20200414","G01C 21/34 | G01C 21/32 | G01S 19/39 | G01S 19/40 | G01S 19/42 | G01S 19/52 | G07C  5/00 | G07B 15/02","G01C","G01C21/34 | G01C21/32 | G01S19/39 | G01S19/40 | G01S19/42 | G01S19/52 | G07B15/02 | G07C5/008","G01C21","20","Uber Technologies, Inc.","uber","Cui; Sophia | Nguyen; Thi Duong | Sumers; Theodore Russell | Yu; Miao | Zhang; Xingwen","Cui","12","1","2","10","0","1","有效","12","28",
"US10614713B2","US16/270916","Network computer system to identify the current location of a user as a destination of a service request","20190208","20200407","20200407","G08G  1/00 | G08G  1/14 | H04W  4/02 | G08G  1/005 | H04W 88/02 | H04W  4/029","G08G","G08G1/146 | G08G1/005 | G08G1/143 | G08G1/147 | G08G1/148 | G08G1/202 | H04W4/029 | H04W88/02","G08G1","20","Uber Technologies, Inc.","uber","Chen; Andrew | Holden; Jeffrey | Ives; Sonya","Chen","61","2","10","51","0","2","有效","20","11",
"US10611304B2","US16/375546","Methods and systems for providing alerts to a connected vehicle driver and/or a passenger via condition detection and wireless communications","20190404","20200407","20200407","G08G  1/16 | B60Q  9/00 | B60R 11/04 | G05D  1/00 | H04N  7/18 | G06K  9/00 | H04W 76/10 | H04W  4/90 | H04W  4/48 | B60W 50/14 | G08G  1/0962 | G08G  1/0967 | G08B 21/22 | G08B 21/24 | H04W  4/46","G08G","B60Q9/00 | B60R11/04 | B60W50/14 | G05D1/0088 | G06K9/00335 | G06K9/00805 | G06K9/00825 | G08G1/09623 | G08G1/09675 | G08G1/096716 | G08G1/096783 | G08G1/166 | H04N7/183 | H04W4/48 | H04W4/90 | H04W76/10 | G08B21/22 | G08B21/24 | H04W4/46","B60Q9","20","Uber Technologies, Inc.","uber","Lopez-Hinojosa; Brennan T. | Lopez; Kermit D.","Lopez-Hinojosa","164","2","4","160","2","0","有效","19","7",
"US10599975B2","US16/220525","Scalable parameter encoding of artificial neural networks obtained via an evolutionary process","20181214","20200324","20200324","G06N  3/04 | G06N  3/08 | G06N  3/00 | G06N  3/12","G06N","G06N3/04 | G06N3/008 | G06N3/08 | G06N3/082 | G06N3/084 | G06N3/086 | G06N3/126","G06N3","20","Uber Technologies, Inc.","uber","Petroski Such; Felipe | Clune; Jeffrey Michael | Stanley; Kenneth Owen | Conti; Edoardo | Madhavan; Vashisht | Lehman; Joel Anthony","Petroski Such","18","0","0","18","0","0","有效","2","13",
"US10593215B2","US16/169726","Dynamic aircraft routing","20181024","20200317","20200317","G08G  5/00 | G01C 21/20 | B64C 29/00","G08G","G08G5/0034 | G01C21/20 | G08G5/0013 | G08G5/0043 | B64C29/0025","G08G5","21","Uber Technologies, Inc.","uber","Villa; Ian","Villa","15","3","2","13","0","3","有效","12","21",
"US10587679B2","US16/193652","Multi-mode message transmission for a network-based service","20181116","20200310","20200310","G06Q 50/30 | H04L 29/08","G06Q","H04L67/1004 | G06Q50/30 | H04L67/16 | H04L67/24","H04L67","20","Uber Technologies, Inc.","uber","Brinig; Kevin | Murthy; Kartik","Brinig","21","0","3","18","0","0","有效","6","20",
"US10575123B1","US16/276303","Contextual notifications for a network-based service","20190214","20200225","20200225","H04W  4/21 | H04W  4/021","H04W","H04W4/021","H04W4","20","Uber Technologies, Inc.","uber","Warr; Andrew Martin | De Almeida; Gioconda","Warr","24","2","8","16","0","2","有效","8","17",
"US10572964B2","US15/874143","Arranging a transport service for a user based on the estimated time of arrival of the user","20180118","20200225","20200225","G06Q 50/30","G06Q","G06Q50/30","G06Q50","14","Uber Technologies, Inc.","uber","Kim; Nuri | Haugli; Christopher | Lin; Rachel | Godil; Hasrat | Wolski; Jeffrey | Barreto; Amos","Kim","48","11","3","45","10","1","撤回","9","22",
"US10571286B2","US15/707482","Network system to compute and transmit data based on predictive information","20170918","20200225","20200225","G01C 21/34 | H04L 29/08 | H04L 12/24 | G01C 21/20 | G06Q 50/30 | G08G  1/00","G01C","G01C21/3438 | G01C21/20 | G06Q50/30 | G08G1/202 | H04L41/5051 | H04L41/5058 | H04L67/18 | H04L67/306","G01C21","20","Uber Technologies, Inc.","uber","Nickels; John Mark | O'Mahony; Eoin","Nickels","153","0","23","130","0","0","有效","5","18",
"US10567520B2","US15/729270","Multi-user requests for service and optimizations thereof","20171010","20200218","20200218","G06F 13/00 | H04L 29/08 | H04L 29/06","G06F","H04L67/18 | H04L65/40 | H04L67/306","H04L67","20","Uber Technologies, Inc.","uber","Sweeney; Matthew | Rockmore; Logan | Weitekamp; Lisa","Sweeney","134","4","26","108","1","3","有效","5","22",
"US10565279B2","US15/286553","Contextual search for location services","20161005","20200218","20200218","G06F 16/9537 | G06F 16/29 | G06F 16/9535 | G06F 16/2457 | G06F 16/22","G06F","G06F16/9537 | G06F16/2246 | G06F16/24575 | G06F16/24578 | G06F16/29 | G06F16/9535","G06F16","15","Uber Technologies, Inc.","uber","Reddy; Srihari | Mahon; Paul | Hamby; Brent | Iles; Brandon | Sarawgi; Aditya | Salisbury; Will | Song; Zach | Dabholkar; Juthika","Reddy","12","2","2","10","2","0","撤回","2","18",
"US10563994B2","US16/272915","Safe routing for navigation systems","20190211","20200218","20200218","G01C 21/34","G01C","G01C21/3461","G01C21","20","Uber Technologies, Inc.","uber","Chokshi; Karna | Alon; Meron | Jeon; Sangick","Chokshi","12","2","1","11","0","2","有效","8","17",
"US10560549B1","US15/403960","Configuration updates of distributed applications","20170111","20200211","20200211","H04L 29/08","H04L","H04L67/34 | H04L67/02 | H04L67/10","H04L67","14","Uber Technologies, Inc.","uber","Thomsen; Jakob Holdgaard | Madsen; Anders Bach | Schmidt; Rene Wenzel | Damgaard; Lasse Knud | Recht; Joakim | Hansen; Jeppe Welling","Thomsen","23","1","0","23","0","1","有效","0","21",
